"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","http://r12.c.lencr.org/115.crl","",""
"cert_ocspURL","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.wallis-et-futuna.pref.gouv.fr/77.159.252.140","443","INFO","R12 (Let's Encrypt from US)","",""
