"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.rhone.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.rhone.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.rhone.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.rhone.gouv.fr/77.159.252.140","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.rhone.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"cert_mustStapleExtension","www.rhone.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.rhone.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.rhone.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.rhone.gouv.fr/77.159.252.140","443","INFO","3","",""
"certs_list_ordering_problem","www.rhone.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.rhone.gouv.fr/77.159.252.140","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
