"id","fqdn/ip","port","severity","finding","cve","cwe"
"X-Content-Type-Options","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","nosniff","",""
"X-XSS-Protection","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","1; mode=block","",""
"Referrer-Policy","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","no-referrer","",""
"Cache-Control","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","no-cache","",""
"banner_reverseproxy","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","--","","CWE-200"
"heartbleed","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","supported","","CWE-310"
"secure_client_renego","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=FE07D3110D771B9A1BDCBF78590E080313BAB1E5EA3F48B20ACA221FF6E1C90F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","www.inscriptionelectorale.service-public.fr/185.231.164.7","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
