"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_expiration <#2> <hostCert#1>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2> <hostCert#1>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","ISRG Root X1 <-- DST Root CA X3","",""
"intermediate_cert_badOCSP <hostCert#1>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","intermediate certificate(s) is/are ok","",""
"cert_signatureAlgorithm <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","ECDSA with SHA384","",""
"cert_keySize <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","Digital Signature","",""
"cert_extKeyUsage <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","03C603C477792E77CC4311A328E674EA662E","",""
"cert_serialNumberLen <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","18","",""
"cert_fingerprintSHA1 <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","0241B5C7BBD0CEEF33D7055F4FAE4742F64D4166","",""
"cert_fingerprintSHA256 <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","C8A4AD48C67710DCBB4FD5ED06A4BCED10B7E2238BC3A97072A91A3CEC2CC7EE","",""
"cert <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDpTCCAyqgAwIBAgISA8YDxHd5LnfMQxGjKOZ06mYuMAoGCCqGSM49BAMDMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJFMTAeFw0yMzEyMDgxNjEzNTBaFw0yNDAzMDcxNjEzNDlaMC0xKzApBgNVBAMTIm1lc3BvaW50cy5wZXJtaXNkZWNvbmR1aXJlLmdvdXYuZnIwWTATBgcqhkjOPQIBBggqhkjOPQMBBwNCAAQup346c6WPJ8ol98UbafBu6dgG03WK0eBfBL584ydemDhTZwZyUpaGaxFW7yXGfCyO25Kq05MFU8n22mCoAZcEo4ICIzCCAh8wDgYDVR0PAQH/BAQDAgeAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAMBgNVHRMBAf8EAjAAMB0GA1UdDgQWBBR49nRo/428zfvdau/IzObGCtGe5DAfBgNVHSMEGDAWgBRa8+0r/DbCN3m5UjDqVG/PVcsurDBVBggrBgEFBQcBAQRJMEcwIQYIKwYBBQUHMAGGFWh0dHA6Ly9lMS5vLmxlbmNyLm9yZzAiBggrBgEFBQcwAoYWaHR0cDovL2UxLmkubGVuY3Iub3JnLzAtBgNVHREEJjAkgiJtZXNwb2ludHMucGVybWlzZGVjb25kdWlyZS5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBAwYKKwYBBAHWeQIEAgSB9ASB8QDvAHUA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGMSmvWBwAABAMARjBEAiBAC/bOjUSwh3Uz8sDqFGVXHVvCzhaO0nnlNf0vw6IMowIgPfkQDxdYBLEStkClc4qlegrzqvzjJM+rNBxxIfWlSREAdgAp0DobtnSqcRzTA1tlV8FPiqeLT+g4lEnspFP5RL0kaAAAAYxKa9bfAAAEAwBHMEUCIQDaX/eg2slo7Yy5MsS9jl0iMuNqkqzSGG1LaPMgq3OM5gIgKjXoneJa1FyMnVjISFAh2M5LZN4lvOO8fdMDaE5ezVEwCgYIKoZIzj0EAwMDaQAwZgIxAJoqN519ueqEfxVbFlhq0krBF66YlsqEsj5djS9DFmX4pLkB6r+m58Zu14HJaF9hbAIxAOI2flz5M9pC5sf7/7HzuyeZ6HEITKOchLxdN3ttD6chXAroI560jhZi+gWdCMn9gQ==\n-----END CERTIFICATE-----","",""
"cert_commonName <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","mespoints.permisdeconduire.gouv.fr","",""
"cert_commonName_wo_SNI <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","request w/o SNI didn't succeed, usual for EC certificates","",""
"cert_subjectAltName <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","mespoints.permisdeconduire.gouv.fr","",""
"cert_trust <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","passed.","",""
"cert_certificatePolicies_EV <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","no","",""
"cert_expirationStatus <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","60 >= 30 days","",""
"cert_notBefore <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","2023-12-08 16:13","",""
"cert_notAfter <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","2024-03-07 16:13","",""
"cert_extlifeSpan <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","not present","",""
"cert_crlDistributionPoints <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","--","",""
"cert_ocspURL <hostCert#2>","mespoints.permisdeconduire.gouv.fr/172.67.193.178","443","INFO","http://e1.o.lencr.org","",""
