"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_badOCSP","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","-2 seconds from localtime","",""
"HTTP_headerTime","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","1766466145","",""
"HTTP_headerAge","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","0 seconds","",""
"HSTS","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","LOW","not offered","",""
"HPKP","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","No application banner found","",""
"cookie_count","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","1 at '/'","",""
"cookie_secure","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","0/1 at '/' marked as HttpOnly","",""
"Cache-Control","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","must-revalidate, no-cache, private","",""
"Pragma","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","no-cache","",""
"banner_reverseproxy","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","INFO","x-cache: Miss","","CWE-200"
"heartbleed","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.saint-pierre-et-miquelon.gouv.fr/77.159.252.140","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
