"id","fqdn/ip","port","severity","finding","cve","cwe"
"Content-Security-Policy-Report-Only","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","default-src 'self' data: https://hipe-strapi.ofii.fr https://hipe-strapi-3.ofii.fr https://api-adresse.data.gouv.fr https://hipe-api-ext.ofii.fr https://hipe-matomo.ofii.fr https://sso.anef.dgef.interieur.gouv.fr/auth/ https://cdn.polyfill.io https://numerique.gouv.fr https://static.zdassets.com https://fonts.googleapis.com https://cdnjs.cloudflare.com https://fonts.gstatic.com https://translate.google.com https://translate.googleapis.com https://app-eu.readspeaker.com/cgi-bin/rsent; script-src 'self' https://cdn.polyfill.io https://hipe-matomo.ofii.fr https://app-eu.readspeaker.com/cgi-bin/rsent 'unsafe-inline'; script-src-elem 'self' https://cdn.polyfill.io https://static.zdassets.com https://fonts.googleapis.com https://cdnjs.cloudflare.com https://cdn-eu.readspeaker.com https://hipe-matomo.ofii.fr https://app-eu.readspeaker.com/cgi-bin/rsent 'unsafe-inline'; connect-src 'self' https://hipe-strapi.ofii.fr https://hipe-strapi-3.ofii.fr https://hipe-api-ext.ofii.fr https://hipe-matomo.ofii.fr https://cdn-eu.readspeaker.com https://hipe-strapi-3.ofii.fr https://api-adresse.data.gouv.fr https://qualification.sso.anef.dgef.interieur.gouv.fr/auth/ https://preprod.sso.anef.dgef.interieur.gouv.fr/auth/ https://sso.anef.dgef.interieur.gouv.fr/auth/ https://translate.googleapis.com; img-src 'self' data: https: https://hipe-strapi-3.ofii.fr https://jedonnemonavis.numerique.gouv.fr; style-src 'self' 'unsafe-inline' https://fonts.googleapis.com https://fonts.gstatic.com https://cdnjs.cloudflare.com https://github.com; style-src-elem 'self' 'unsafe-inline' https://fonts.googleapis.com https://fonts.gstatic.com https://cdnjs.cloudflare.com https://github.com https://www.gstatic.com; font-src 'self' https://fonts.gstatic.com https://cdnjs.cloudflare.com https://github.com; frame-ancestors 'self'; upgrade-insecure-requests; report-to https://hipe-api-ext.ofii.fr/api/csp-report; report-uri https://hipe-api-ext.ofii.fr/api/csp-report;","",""
"Permissions-Policy","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","geolocation=(), microphone=(), camera=()","",""
"X-XSS-Protection","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","1; mode=block","",""
"Permissions-Policy","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","geolocation=(), microphone=(), camera=()","",""
"Referrer-Policy","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","no-referrer-when-downgrade","",""
"Cache-Control","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","no-store","",""
"banner_reverseproxy","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","INFO","--","","CWE-200"
"heartbleed","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","etrangers-en-france.interieur.gouv.fr/87.98.187.73","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
