"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIG7DCCBdSgAwIBAgISBgF+PLdsVaMataTt5V42qr8jMA0GCSqGSIb3DQEBCwUAMDMxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQwwCgYDVQQDEwNSMTEwHhcNMjUwNzE2MDgwNTU5WhcNMjUxMDE0MDgwNTU4WjAuMSwwKgYDVQQDEyNhZG1pbi5jZXNwcGx1c3N1ci5pbnRlcmlldXIuZ291di5mcjCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAMF5KH5rODfFUSh3xhpSaxLnbm4rjz1hC60OTZd32/h9FzmmNdhLRJYTIjJQlWaUmGtvleAb3hd3jJAx40M8pgneqrn8tVvGigxWo2Ofch0qPGfNwJIt5q0l2XyoMoaISudBi+QcUkHG5a2B0ANexLuk2MAPqveLXETDkBh704MhR5Dsv7TwijeDg6CNvDDoB+Zr5oIZ7/WhapZXtXOy4jtjNi2seyWKrHggkwqalYW85QfbbwPNuHP7NYmue1rAsw7RsUw4fWBP8zy6IWR5hMrAdHMsg0njF5HHLuuuCtFCT3gAB5SaTHQmXffy0RMG97Lxh4D0RdXe7rN14wBAVo/a2PZxvL3L+wfnEV2vASopF4VPHfZxWD9hD5VaBK0ZJCqPYKw/KCL/pUtjxDTakmw4a2PUXSn/rjjxkul+tC3hWKSUuqx9k9bJ3LWJZhVjCgeurYhKZqlUdgrFqtK3XqAo2+PEXai9A474RJvJJ2sfqQaeIoLRZ6HWXPemEmbqURsFjrMY1cZw1B2isG5ZLDqmmfppxqnuB857Ngh7EN6YCSbAX4BtodX2bvAj5O8KcIH8qPWvfOFgdpYngJS2SHnPVg/oOpBGHzWfWRISnn9OQFFMS+Bvty5XffU091nTrFzPySEMnKT/uNlyKKitK0/ceSNqFWSQvY6+etLYaSk5AgMBAAGjggL9MIIC+TAOBgNVHQ8BAf8EBAMCBaAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMAwGA1UdEwEB/wQCMAAwHQYDVR0OBBYEFJCSY3h0LHzMbS0ln8pcK7E1dRO1MB8GA1UdIwQYMBaAFMXPRqTq9MPAemyVxC2wXpIvJuO5MDMGCCsGAQUFBwEBBCcwJTAjBggrBgEFBQcwAoYXaHR0cDovL3IxMS5pLmxlbmNyLm9yZy8wgfYGA1UdEQSB7jCB64IjYWRtaW4uY2VzcHBsdXNzdXIuaW50ZXJpZXVyLmdvdXYuZnKCKmFkbWluLmxhYm9yYXRvaXJlY2VudHJhbC5pbnRlcmlldXIuZ291di5mcoIXY25hcHMuaW50ZXJpZXVyLmdvdXYuZnKCG3NyaWFzLmlsZS1kZS1mcmFuY2UuZ291di5mcoIbd3d3LmNuYXBzLmludGVyaWV1ci5nb3V2LmZygiR3d3cucG9seW5lc2llLWZyYW5jYWlzZS5wcmVmLmdvdXYuZnKCH3d3dy5zcmlhcy5pbGUtZGUtZnJhbmNlLmdvdXYuZnIwEwYDVR0gBAwwCjAIBgZngQwBAgEwLgYDVR0fBCcwJTAjoCGgH4YdaHR0cDovL3IxMS5jLmxlbmNyLm9yZy8zNi5jcmwwggEFBgorBgEEAdZ5AgQCBIH2BIHzAPEAdwDM+w9qhXEJZf6Vm1PO6bJ8IumFXA2XjbapflTA/kwNsAAAAZgSem0vAAAEAwBIMEYCIQCRnlJ3PQIk2Gp7hXsh3d7S+A6r5FWWValc0MpSk71x5gIhAPDR5kCIrkBcwVBeYrcoDJsfUiJTIy5PgwVVYthYNj3kAHYA3dzKNJXX4RYF55Uy+sef+D0cUN/bADoUEnYKLKy7yCoAAAGYEnptYgAABAMARzBFAiBPiIsmL5dPCzNotb/hyNoJCUyhHaTgHyGWn+tvv1ee0wIhAKe/CWUzbdShJ9zVTPPXf3Uzo0ULugiSsiNuFLyf6U3qMA0GCSqGSIb3DQEBCwUAA4IBAQCWNkcK3wR/jARRZSONffeWmXsmc0++CVGCCUnY14v47l4L11ZwqH8tM41BljI3YtK+yeZ7V+3cH9g8MC9p88fIYfyzZZPFgpW6/aRkL9ja5PKT21TUMbHrRUFxpoukMJS2UDFxJGcu3YjUWzwE+SfWlBvATdfVdpPx5D9n+P5Q3Xd9VkZXgDlMnIOMG1rvfLIORWdllhrVRRc8B+vpHjI2+v8lZE1gyGtpX+Zrub1I6oMZ17mSV9nGksDPwdtl+GuSFOeugW73tA7BuPF+BVGiSQdCs1/SQUrVz6N78GrHHi2naHo+xgt/KLIBXpLegN9KFJxmU5Ggv7poOpWskzCY\n-----END CERTIFICATE-----","",""
"cert_commonName","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","admin.cespplussur.interieur.gouv.fr","",""
"cert_commonName_wo_SNI","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","admin.cespplussur.interieur.gouv.fr admin.laboratoirecentral.interieur.gouv.fr cnaps.interieur.gouv.fr srias.ile-de-france.gouv.fr www.cnaps.interieur.gouv.fr www.polynesie-francaise.pref.gouv.fr www.srias.ile-de-france.gouv.fr","",""
"cert_trust","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","Ok via SAN (SNI mandatory)","",""
"cert_chain_of_trust","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","MEDIUM","expires < 30 days (16)","",""
"cert_notBefore","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","INFO","2025-07-16 08:05","",""
"cert_notAfter","www.polynesie-francaise.pref.gouv.fr/77.159.252.140","443","MEDIUM","2025-10-14 08:05","",""
