"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","not present","",""
"cert_crlDistributionPoints","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","LOW","not offered","",""
"cert_mustStapleExtension","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","--","",""
"DNS_CAArecord","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","LOW","--","",""
"certificate_transparency","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","OK","yes (certificate extension)","",""
"certs_countServer","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","3","",""
"certs_list_ordering_problem","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","no","",""
"cert_caIssuers","sia.detenteurs.interieur.gouv.fr/143.196.253.156","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
