"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.aveyron.gouv.fr/77.159.252.140","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIRTCCBq2gAwIBAgIQahvBlSpmFWXY0QhrQ/wFlzANBgkqhkiG9w0BAQsFADBgMQswCQYDVQQGEwJHQjEYMBYGA1UEChMPU2VjdGlnbyBMaW1pdGVkMTcwNQYDVQQDEy5TZWN0aWdvIFB1YmxpYyBTZXJ2ZXIgQXV0aGVudGljYXRpb24gQ0EgT1YgUjM2MB4XDTI2MDcyMTAwMDAwMFoXDTI3MDIwNDIzNTk1OVowajELMAkGA1UEBhMCRlIxFjAUBgNVBAgTDUlsZS1kZS1GcmFuY2UxJTAjBgNVBAoMHE1pbmlzdMOocmUgZGUgbOKAmUludMOpcmlldXIxHDAaBgNVBAMTE3d3dy5hdmV5cm9uLmdvdXYuZnIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQDDgJ6fNiQpZIb2Vnyg1NvgegUgXb7f7wI2/2gDySJV8TjwGXKnj+P+omNtc4P4xTVpbmcvWOVYjcxY9612gfO/yv0xOPVKO/JOCik2tSqHVoXGqvC5HLq52gATBChq7ThgyJVRvST90MXCXUyHHdeOb09aQ8W7Y/aUJ6vB5eab7R40o8uxwHGLf8ZU98jkXSqqJdc1A/SvLPqM3PXskAVJxTpoT2j+msQ9dxXdUnu+KcW8scJ2mopYjD+EAj3sqkPOB7Kr0mtvAJ/vVPVqBLHAUim9fwRgBLHZHGzdRzE+p158CVq2/qKK3AMNBbfJ479tjnD/XZ+9+WG0COeOuWrGEptdxSo/gjtZMNCT58duDpIRe68jNWQGO68pi21r8613hzRfvEgq7M+cxo/9lacYSPh/vbQZvWwqpdK/zXhYJV2BHhHbiI1GoI5TaH+J5rKUZX3Z/eYq6H692oumfFWYTNb7nR7S8e06327HGKFBAiUoWcAnyx3/qZmhOF80Y3B3mW8OYHX+jvmRBybAt9h6wgOKJP+uvW+Rdx5IMyu+sOxXWcjO0d88oFDEkJn0wxSkfnbmxnetzHoGCBb0Hdgpx+PODxBZ/XrkL1dw6X55SzdZZPIIIokLavTqf44HsllWOx8bv8y92Xz7YSLuWTzgA+KstvAiLo+14voDxCbmuQIDAQABo4IDbzCCA2swHwYDVR0jBBgwFoAU42Z0u3BojSxdTg6mSo+bNyKcgpIwHQYDVR0OBBYEFHdEG49g2oIOD6zyx9DH37qksLmXMA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBKBgNVHSAEQzBBMDUGDCsGAQQBsjEBAgEDBDAlMCMGCCsGAQUFBwIBFhdodHRwczovL3NlY3RpZ28uY29tL0NQUzAIBgZngQwBAgIwVAYDVR0fBE0wSzBJoEegRYZDaHR0cDovL2NybC5zZWN0aWdvLmNvbS9TZWN0aWdvUHVibGljU2VydmVyQXV0aGVudGljYXRpb25DQU9WUjM2LmNybDCBhAYIKwYBBQUHAQEEeDB2ME8GCCsGAQUFBzAChkNodHRwOi8vY3J0LnNlY3RpZ28uY29tL1NlY3RpZ29QdWJsaWNTZXJ2ZXJBdXRoZW50aWNhdGlvbkNBT1ZSMzYuY3J0MCMGCCsGAQUFBzABhhdodHRwOi8vb2NzcC5zZWN0aWdvLmNvbTCCAZAGCisGAQQB1nkCBAIEggGABIIBfAF6AHYAHJ9oLOn68EVpUPgbloqH3dsyENhM5siy44JSSsTPWZ8AAAGfg9aoWwAABAMARzBFAiAeIsvHNWDDpHks2xDRwzbHotGgCPOKHB6tK/4cxQOdFgIhAPrGdyVmhS6iblIQTRk6csLU8VpmkO+Q1fJKo0PSWIdpAH8AjspHC6zeavOiBrCkeoS3Rv4fxr+VPiXmm07kAkjzxugAAAGfg9apmAAIAAAFAAabHx4EAwBIMEYCIQCXTfh3ei4pHJSS/r327zuhu4naJCDbeYfu6w/EMCA8nAIhANIL9b7hKW/i+K9trjgx9A88fNwivM2Nm2CDqB6A2i0lAH8AWW5sM4aUsllyolbIoOjdkEp26Ag92oc7AQg4KBQ87lkAAAGfg9aqRwAIAAAFAABQfkoEAwBIMEYCIQD0Su1y8qhX6N9aeB4GNBm1nTkXwFUUdXjDB5r6pTdcawIhAJR3A/nJuVkEV13D1P6iFMHUs2KRvk1Ud8DE6kw2MEgmMC8GA1UdEQQoMCaCE3d3dy5hdmV5cm9uLmdvdXYuZnKCD2F2ZXlyb24uZ291di5mcjANBgkqhkiG9w0BAQsFAAOCAYEAon9oc4rHNXLqPn7mI+XwL+I3Hv3qqirJqNwlX3XmgGH0k3KH20yXEN2kFF5eV6Cylq8ETwx13cOeevtzrktP5275MSq3v4qX/tWa2qT6Y9fSyepGhSdpqDBPu+cdJm915GVpoPEasCO6x0At7Ec/kG/7E/kXXKWx/tHfOAt/aNqjAwt3+nBfv1K3VqM888NKvhHVFU9r+KRLDiRn+rKrzEgKaFNo4PGDyDN8IBARD4b4kgCrda759tjiTWtphYSarh2ORxTm/5hEbNFWaNryFkfxuA1Lsrcly3BQ6QcIUbdX6HuM6w7dRewATvImXT5Q42pxsALcaSe5NWEkTJt/K/EMNKgR5s/1TFYTRZMN9EvPHPixTZExiF11G5q8+ojPDhuyQCH6Dhqte4HI9cRRJKky5NOiyJ68FFBYWy5fvtqevZ0lwFL/x5l//Kt/dJ3PJasV+vjKCsyKxBA4S+kdZNVcH1QxeKjdHnYloybNSYpfVj8sf5M0BBxGCM6EpS2q\n-----END CERTIFICATE-----","",""
"cert_commonName","www.aveyron.gouv.fr/77.159.252.140","443","OK","www.aveyron.gouv.fr","",""
"cert_commonName_wo_SNI","www.aveyron.gouv.fr/77.159.252.140","443","INFO","default.phi67.zd-est.pref.gouv.fr","",""
"cert_subjectAltName","www.aveyron.gouv.fr/77.159.252.140","443","INFO","www.aveyron.gouv.fr aveyron.gouv.fr","",""
"cert_trust","www.aveyron.gouv.fr/77.159.252.140","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.aveyron.gouv.fr/77.159.252.140","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.aveyron.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_expirationStatus","www.aveyron.gouv.fr/77.159.252.140","443","OK","159 >= 60 days","",""
"cert_notBefore","www.aveyron.gouv.fr/77.159.252.140","443","INFO","2026-07-21 00:00","",""
"cert_notAfter","www.aveyron.gouv.fr/77.159.252.140","443","OK","2027-02-04 23:59","",""
