"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_caIssuers <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","Cloudflare TLS Issuing RSA CA 3 (SSL Corporation from US)","",""
"intermediate_cert <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFTzCCAzegAwIBAgIQV+YU0PKwrtSy+C+AGzt4gTANBgkqhkiG9w0BAQsFADBPMQswCQYDVQQGEwJVUzEYMBYGA1UECgwPU1NMIENvcnBvcmF0aW9uMSYwJAYDVQQDDB1TU0wuY29tIFRMUyBUcmFuc2l0IFJTQSBDQSBSMjAeFw0yNTA1MjkxOTUxMTZaFw0zNTA1MjcxOTUxMTVaMFExCzAJBgNVBAYTAlVTMRgwFgYDVQQKDA9TU0wgQ29ycG9yYXRpb24xKDAmBgNVBAMMH0Nsb3VkZmxhcmUgVExTIElzc3VpbmcgUlNBIENBIDMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCf7MlKl6II7NWQtPWRalCiNJ4PN4t9tjIGfcvAXSLrxX7wryk0dVbrcSQu9303vWIyNgcE9fokvkSj/qxRIfIS8TjX2LK+HjIearYR12tVrwkHDvAIIJHuuJbHcZiYWDVRPGiAUCwsjxy0fGjwlPO29TwyvxIdDjt0aW42+jkByotiUIs9UiZkHyPt4ndfW4++Iea0PzqhFWaHVz/8nUaXp5hr/VIBmla4gjWup9qfbW8OQRbzNZBEYgXFah0n8bFXeoev9XLd+ZNc9/jPnnUjUDahgPrE3xrAg0yKOXNaT2QlEoX1gUCVkm7ULIAIKObpm6GgCiYw1j3dTNGvlcupAgMBAAGjggEjMIIBHzASBgNVHRMBAf8ECDAGAQH/AgEAMB8GA1UdIwQYMBaAFCFBNGOOHZEMw922JLCoh3uNZWAIMEgGCCsGAQUFBwEBBDwwOjA4BggrBgEFBQcwAoYsaHR0cDovL2NlcnQuc3NsLmNvbS9TU0wuY29tLVRMUy1ULVJTQS1SMi5jZXIwEQYDVR0gBAowCDAGBgRVHSAAMB0GA1UdJQQWMBQGCCsGAQUFBwMCBggrBgEFBQcDATA9BgNVHR8ENjA0MDKgMKAuhixodHRwOi8vY3Jscy5zc2wuY29tL1NTTC5jb20tVExTLVQtUlNBLVIyLmNybDAdBgNVHQ4EFgQUlXUdFvPoQ3wkVcnE4OFWjhij7O8wDgYDVR0PAQH/BAQDAgGGMA0GCSqGSIb3DQEBCwUAA4ICAQAaI9vmfyXLvSz7g6VNn7RI217Rjrkg35aJTv7f04GNVtrEkw/8AHnh2MoTvsafHwn2Jq9c2uzv+4ySskdshDgd0bAldXKTbv0v5shxCSSalobNX/RNoxneENIuckNwtcWH+bxN0JcR/4JKuCb4XezfcZa5fvvXqGrsiV2FXvy48raf4cOhK0BM0OK4BEEyU9VmnXHi0hUdbs7FVsURYJLbZQ37NCY04aFKb6nR6LTNe9/5EdBnwB4F9P3h5YjSx3kqOVJWJrEtQr3F6lC9ZFALCsJnkiOjvuzFoiMA5bDEhOsf0ly5+7gkT99WFyYNqOQvZhsXZ0mO2ADnbW6giqq9/juqCKtLhQtGYu0mUZQkCmL1bF1fAHAurj5RVBAWEb0NMdtGiE9u+Wh1ZKXNGG+yl2RGuTgUGNmdBVXyxCIpUDOeArGETS4KpUJTrmeO+7J6E4CMdQbWAOxkddfg7jEsW88bz7ySOK2iZGehAOvok7cF3s+dFBNw/BOXN5tcQYi2cbVAM6H2DFFu5lfbn77IlEnSS8xh1F9tmM/lolgeo8jR4W3ONu8qYVlrUPDe4wB986peSw8HxzbskQVUm/IewCZhUwVV2BTUYKIeUWzsj9Xdc45J3FGBXDYcdd29/fVGteIeFKd90rhgl+05ndb8ySrdNDEz9omUbOg1NoFaPw==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","F2EC7E0A2CF0E3550FD336CF16BAF09A71B4759DC4D98768021E8498943C7547","",""
"intermediate_cert_notBefore <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","2025-05-29 19:51","",""
"intermediate_cert_notAfter <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","2035-05-27 19:51","",""
"intermediate_cert_expiration <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","Cloudflare TLS Issuing RSA CA 3 <-- SSL.com TLS Transit RSA CA R2","",""
"intermediate_cert <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFfTCCBGWgAwIBAgIQUl2fDZZ6EH1gqmdbOsHpyDANBgkqhkiG9w0BAQsFADB7MQswCQYDVQQGEwJHQjEbMBkGA1UECAwSR3JlYXRlciBNYW5jaGVzdGVyMRAwDgYDVQQHDAdTYWxmb3JkMRowGAYDVQQKDBFDb21vZG8gQ0EgTGltaXRlZDEhMB8GA1UEAwwYQUFBIENlcnRpZmljYXRlIFNlcnZpY2VzMB4XDTI0MDYyMTAwMDAwMFoXDTI4MTIzMTIzNTk1OVowTzELMAkGA1UEBhMCVVMxGDAWBgNVBAoMD1NTTCBDb3Jwb3JhdGlvbjEmMCQGA1UEAwwdU1NMLmNvbSBUTFMgVHJhbnNpdCBSU0EgQ0EgUjIwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQC6lZ8Z2WYAqAXZr43sbFCdaz+5MU8liFkrqzD5CcOL8AOaKtB1Ggx5t8GjUibUAYvuCNXeUzd4awBM4ARRoWp8xzRI+AG9YxUH5lWtsmyhfyW4E7VvpRpi5s3tOyQVv8rCpdNB0R/HYM4+wPxigadbL2Cc46fTcbeV2MBPOc9lyVJASewIXQQhI0+CsKOVA4AD3Cj27QhnpvJONchn+hVgvTTDVSkmlrvaFjH3KPzEJsRIiv6Wyc1bpkDyV6+bPzkzXtntXhdXb/RrAcky7ldxN5I0xZd2ESfMUU6yQbqkIfAaBj1Uxd7y780ir5beWijPQU1VsU4NcEpxwQ8CkcFK7GosXIAOS1XhFbbO7QpfF6Nxe8QGAcC5Dx38f5vubR3PMheivltQSxlGJOhMlidqxehxbaxH47wRQoT2p/3MXHBDydUetOwJLlRxct6ms9px9qD8ubnUX4TmUc88tfWzFM8tWrKNrhQjo/GB/585rBv+MZ+8JwjySCjY0Tiy4WcwBo3sacCyXXWGoJH2hoq2QbVHW0QpQLSQ2wXClnyo6juVXRW++ZwtCu2MOx5xnadnqD2u/2fH+EAHsCplAtICVR8j/GeFQGWbdPSXTUrSy0OKm9BiQjJ9GCw4eUZa8zYbOKnsFH+2NtZN4pYLP3M7wS8IWceGUEkSP5Izm+qWZwIDAQABo4IBJzCCASMwHwYDVR0jBBgwFoAUoBEKIz6W8Qfs4q8p74Klf9AwpLQwHQYDVR0OBBYEFCFBNGOOHZEMw922JLCoh3uNZWAIMA4GA1UdDwEB/wQEAwIBhjASBgNVHRMBAf8ECDAGAQH/AgEBMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjAjBgNVHSAEHDAaMAgGBmeBDAECATAOBgwrBgEEAYKpMAEDAQEwQwYDVR0fBDwwOjA4oDagNIYyaHR0cDovL2NybC5jb21vZG9jYS5jb20vQUFBQ2VydGlmaWNhdGVTZXJ2aWNlcy5jcmwwNAYIKwYBBQUHAQEEKDAmMCQGCCsGAQUFBzABhhhodHRwOi8vb2NzcC5jb21vZG9jYS5jb20wDQYJKoZIhvcNAQELBQADggEBACZcAf5T5xGRWOoV+HvXXdj8P61F5OxDxY/lC/6feUgFY8qUO9yPipfxlDOgelM0YgFkHK4GLCuIKgfP+QpREuKMkJP6k4tylKAEdr+DdFgwHJEWwbPFg/sZHYWzUPENc1ypStXWHXOXlk/fbIylocSSbqN9oRM50+YKeLFy6+1jK12QJVJKMiLYKxiRvhCaWyqLhFsVGeNNgbOdrkjRBNTYSv8s2qJA2xZSYF1bkeo3bK94qx/FTbwCOigSsK6yeLeb585rLBNiO5MhPTY85Cbb8aZfkUryrqJoy993BoyKp9YDiM8QA3Mome64gxVZFNKy3ieVQFNDMoHK9DZgfLk=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","EBD417F595C3F259B7455C8135293505B692C47E0F74D3BA885CE22C8875CA28","",""
"intermediate_cert_notBefore <#2> <hostCert#1>","www.prefectures-regions.gouv.fr/141.101.90.105","443","INFO","2024-06-21 00:00","",""
