"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","not present","",""
"cert_crlDistributionPoints","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","offered","",""
"cert_ocspRevoked","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","not revoked","",""
"cert_mustStapleExtension","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","--","",""
"DNS_CAArecord","www.elections.interieur.gouv.fr/152.199.23.53","443","LOW","--","",""
"certificate_transparency","www.elections.interieur.gouv.fr/152.199.23.53","443","OK","yes (certificate extension)","",""
"certs_countServer","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","2","",""
"certs_list_ordering_problem","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","no","",""
"cert_caIssuers","www.elections.interieur.gouv.fr/152.199.23.53","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
