"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","www.aube.gouv.fr/77.159.252.140","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.aube.gouv.fr/77.159.252.140","443","INFO","not present","",""
"cert_crlDistributionPoints","www.aube.gouv.fr/77.159.252.140","443","INFO","http://crl.certigna.com/CertignaServerAuthenticationOVCPEUCAG1.crl","",""
"cert_ocspURL","www.aube.gouv.fr/77.159.252.140","443","INFO","--","",""
"OCSP_stapling","www.aube.gouv.fr/77.159.252.140","443","INFO","not offered","",""
"cert_mustStapleExtension","www.aube.gouv.fr/77.159.252.140","443","INFO","--","",""
"DNS_CAArecord","www.aube.gouv.fr/77.159.252.140","443","LOW","--","",""
"certificate_transparency","www.aube.gouv.fr/77.159.252.140","443","OK","yes (certificate extension)","",""
"certs_countServer","www.aube.gouv.fr/77.159.252.140","443","INFO","2","",""
"certs_list_ordering_problem","www.aube.gouv.fr/77.159.252.140","443","INFO","no","",""
"cert_caIssuers","www.aube.gouv.fr/77.159.252.140","443","INFO","Certigna Server Authentication OVCP EU CA G1 (Certigna from FR)","",""
